run_id,condition,success,exp_stage,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,conditionmyown,cen_signal_contrast_stim,view_history,rt,response,stimulus,correct_response,correct_response_in_clockwise_or_counterclockwise,correct,slider_start,ctx_signal_contrast,cen_angle_in_degree,cen_signal_contrast_catchStim,confidence,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
17,2,"""",test_procedure,confidence_rating,html-slider-response,86,195046,0.0-11.0-0.0-2.14,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",2182,0,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",0,"2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,fixation,html-keyboard-response,87,195561,0.0-11.0-0.0-0.15,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,stim_test,canvas-button-response,88,196551,0.0-11.0-0.0-1.15,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",943.5999999046326,1,catchStim3,1,Clockwise,true,"""",0.01,60,0.001,"""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,confidence_rating,html-slider-response,89,198607,0.0-11.0-0.0-2.15,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",2055.5,0,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",0,"2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,fixation,html-keyboard-response,90,199136,0.0-11.0-0.0-0.16,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,stim_test,canvas-button-response,91,199951,0.0-11.0-0.0-1.16,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",785.5,0,stim3,1,Clockwise,false,"""",0.3,60,"""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,confidence_rating,html-slider-response,92,201615,0.0-11.0-0.0-2.16,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",1662.7999999523163,0,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",0,"2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,fixation,html-keyboard-response,93,202116,0.0-11.0-0.0-0.17,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,stim_test,canvas-button-response,94,202776,0.0-11.0-0.0-1.17,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",617.1000001430511,0,stim2,0,Counter-clockwise,true,"""",0.01,120,"""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,confidence_rating,html-slider-response,95,204383,0.0-11.0-0.0-2.17,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",1605.7999999523163,0,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",0,"2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,fixation,html-keyboard-response,96,204885,0.0-11.0-0.0-0.18,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,stim_test,canvas-button-response,97,205672,0.0-11.0-0.0-1.18,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",759,0,catchStim8,0,Counter-clockwise,true,"""",0.3,120,0.001,"""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,confidence_rating,html-slider-response,98,207120,0.0-11.0-0.0-2.18,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",1446.9000000953674,0,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",0,"2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,fixation,html-keyboard-response,99,207621,0.0-11.0-0.0-0.19,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,stim_test,canvas-button-response,100,208304,0.0-11.0-0.0-1.19,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",636.8999998569489,1,stim3,1,Clockwise,true,"""",0.3,60,"""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,confidence_rating,html-slider-response,101,209752,0.0-11.0-0.0-2.19,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",1445.3999998569489,0,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",0,"2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,fixation,html-keyboard-response,102,210254,0.0-11.0-0.0-0.20,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,stim_test,canvas-button-response,103,211280,0.0-11.0-0.0-1.20,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",984.6000001430511,0,stim1,1,Clockwise,false,"""",0.01,60,"""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,confidence_rating,html-slider-response,104,212801,0.0-11.0-0.0-2.20,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",1520.6000001430511,0,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",0,"2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,fixation,html-keyboard-response,105,213302,0.0-11.0-0.0-0.21,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,stim_test,canvas-button-response,106,214217,0.0-11.0-0.0-1.21,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",881.7000000476837,1,stim2,0,Counter-clockwise,false,"""",0.01,120,"""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,confidence_rating,html-slider-response,107,215681,0.0-11.0-0.0-2.21,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",1461.2999999523163,0,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",0,"2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,fixation,html-keyboard-response,108,216182,0.0-11.0-0.0-0.22,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,stim_test,canvas-button-response,109,218410,0.0-11.0-0.0-1.22,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",2181.899999856949,0,stim4,0,Counter-clockwise,true,"""",0.3,120,"""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,confidence_rating,html-slider-response,110,220162,0.0-11.0-0.0-2.22,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",1751.2000000476837,0,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",0,"2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,fixation,html-keyboard-response,111,220663,0.0-11.0-0.0-0.23,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,stim_test,canvas-button-response,112,221762,0.0-11.0-0.0-1.23,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",1047.8999998569489,1,stim3,1,Clockwise,true,"""",0.3,60,"""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,confidence_rating,html-slider-response,113,223978,0.0-11.0-0.0-2.23,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",2215,5,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",5,"2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,rest_block,html-button-response,114,227795,0.0-11.0-0.0-3.23-0.23,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",3814.7000000476837,0,"[""<p>You responded correctly on 70.83% of the trials in the previous section.</p><p>Time to take a break!</p><p>Once you're ready, press the \"Continue\" button to continue.</p>""]","""","""","""","""","""","""","""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,fixation,html-keyboard-response,115,228299,0.0-11.0-0.1-0.24,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,stim_test,canvas-button-response,116,229291,0.0-11.0-0.1-1.24,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",943.0999999046326,0,stim4,0,Counter-clockwise,true,"""",0.3,120,"""","""","2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
17,2,"""",test_procedure,confidence_rating,html-slider-response,117,230875,0.0-11.0-0.1-2.24,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A1FP3SH704X01V,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,M8HQ4,M8HQ4,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,3QHK8ZVMIVJO62VCZADZO5TERHTBL8,338054,338054,2,0.04,"""",1583.6000001430511,0,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",0,"2021-12-31 03:39:30",24.4.30.215,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",WebKit,Edge,96.0.1054.62,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
