run_id,condition,success,exp_stage,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,conditionmyown,cen_signal_contrast_stim,view_history,rt,response,stimulus,correct_response,correct_response_in_clockwise_or_counterclockwise,correct,slider_start,ctx_signal_contrast,cen_angle_in_degree,cen_signal_contrast_catchStim,confidence,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
18,1,"""",practice_procedure,stim_practice,canvas-button-response,10,80162,0.0-9.0-0.0-1.0,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",1627.5,1,practiceStim3,1,Clockwise,true,"""",0.3,60,0.99,"""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,confidence_rating,html-slider-response,11,82433,0.0-9.0-0.0-2.0,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",2269.099999964237,99,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",99,"2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,fixation,html-keyboard-response,12,82938,0.0-9.0-0.0-0.1,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,stim_practice,canvas-button-response,13,84680,0.0-9.0-0.0-1.1,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",1662,1,practiceStim1,1,Clockwise,true,"""",0.01,60,0.99,"""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,confidence_rating,html-slider-response,14,87329,0.0-9.0-0.0-2.1,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",2645.100000023842,97,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",97,"2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,fixation,html-keyboard-response,15,87831,0.0-9.0-0.0-0.2,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,stim_practice,canvas-button-response,16,89239,0.0-9.0-0.0-1.2,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",1340,0,practiceStim4,0,Counter-clockwise,true,"""",0.3,120,0.99,"""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,confidence_rating,html-slider-response,17,91277,0.0-9.0-0.0-2.2,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",2037.199999988079,96,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",96,"2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,fixation,html-keyboard-response,18,91780,0.0-9.0-0.0-0.3,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,stim_practice,canvas-button-response,19,93078,0.0-9.0-0.0-1.3,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",1230.2000000476837,1,practiceStim1,1,Clockwise,true,"""",0.01,60,0.99,"""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,confidence_rating,html-slider-response,20,95069,0.0-9.0-0.0-2.3,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",1989.4000000357628,96,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",96,"2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,fixation,html-keyboard-response,21,95578,0.0-9.0-0.0-0.4,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,stim_practice,canvas-button-response,22,97267,0.0-9.0-0.0-1.4,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",1603.300000011921,0,practiceStim4,0,Counter-clockwise,true,"""",0.3,120,0.99,"""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,confidence_rating,html-slider-response,23,99626,0.0-9.0-0.0-2.4,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",2354.5,78,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",78,"2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,fixation,html-keyboard-response,24,100128,0.0-9.0-0.0-0.5,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,stim_practice,canvas-button-response,25,101429,0.0-9.0-0.0-1.5,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",1195.5999999642372,0,practiceStim4,0,Counter-clockwise,true,"""",0.3,120,0.99,"""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,confidence_rating,html-slider-response,26,103665,0.0-9.0-0.0-2.5,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",2233.900000035763,83,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",83,"2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,fixation,html-keyboard-response,27,104171,0.0-9.0-0.0-0.6,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,stim_practice,canvas-button-response,28,105448,0.0-9.0-0.0-1.6,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",1196.2999999523163,0,practiceStim2,0,Counter-clockwise,true,"""",0.01,120,0.99,"""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,confidence_rating,html-slider-response,29,107529,0.0-9.0-0.0-2.6,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",2078.899999976158,89,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",89,"2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,fixation,html-keyboard-response,30,108041,0.0-9.0-0.0-0.7,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
18,1,"""",practice_procedure,stim_practice,canvas-button-response,31,109671,0.0-9.0-0.0-1.7,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3KF6O09H04SP7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,JI4A4,JI4A4,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,3A4NIXBJ7F0KPTZ9QZ382L483GXLM7,338054,338054,1,0.03,"""",1544.6000000238419,1,practiceStim3,1,Clockwise,true,"""",0.3,60,0.99,"""","2021-12-31 03:39:36",67.0.250.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
