run_id,condition,success,exp_stage,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,conditionmyown,cen_signal_contrast_stim,view_history,rt,response,stimulus,correct_response,correct_response_in_clockwise_or_counterclockwise,correct,slider_start,ctx_signal_contrast,cen_angle_in_degree,cen_signal_contrast_catchStim,confidence,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
20,3,"""",practice_procedure,stim_practice,canvas-button-response,10,55366,0.0-9.0-0.0-1.0,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",2488.699999988079,1,practiceStim3,1,Clockwise,true,"""",0.3,60,0.99,"""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,confidence_rating,html-slider-response,11,58846,0.0-9.0-0.0-2.0,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",3478.2999999821186,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,fixation,html-keyboard-response,12,59349,0.0-9.0-0.0-0.1,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,stim_practice,canvas-button-response,13,61243,0.0-9.0-0.0-1.1,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",1851.7000000178814,1,practiceStim3,1,Clockwise,true,"""",0.3,60,0.99,"""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,confidence_rating,html-slider-response,14,63319,0.0-9.0-0.0-2.1,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",2075.199999988079,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,fixation,html-keyboard-response,15,63821,0.0-9.0-0.0-0.2,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,stim_practice,canvas-button-response,16,65753,0.0-9.0-0.0-1.2,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",1893,0,practiceStim3,1,Clockwise,false,"""",0.3,60,0.99,"""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,confidence_rating,html-slider-response,17,69204,0.0-9.0-0.0-2.2,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",3449.0999999940395,80,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",80,"2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,fixation,html-keyboard-response,18,69705,0.0-9.0-0.0-0.3,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,stim_practice,canvas-button-response,19,71324,0.0-9.0-0.0-1.3,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",1581,0,practiceStim2,0,Counter-clockwise,true,"""",0.01,120,0.99,"""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,confidence_rating,html-slider-response,20,75613,0.0-9.0-0.0-2.3,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",4286.699999988079,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,fixation,html-keyboard-response,21,76114,0.0-9.0-0.0-0.4,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,stim_practice,canvas-button-response,22,77240,0.0-9.0-0.0-1.4,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",1088,1,practiceStim3,1,Clockwise,true,"""",0.3,60,0.99,"""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,confidence_rating,html-slider-response,23,79210,0.0-9.0-0.0-2.4,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",1967.5,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,fixation,html-keyboard-response,24,79712,0.0-9.0-0.0-0.5,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,stim_practice,canvas-button-response,25,81910,0.0-9.0-0.0-1.5,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",2161.300000011921,1,practiceStim3,1,Clockwise,true,"""",0.3,60,0.99,"""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,confidence_rating,html-slider-response,26,84636,0.0-9.0-0.0-2.5,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",2725,60,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",60,"2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,fixation,html-keyboard-response,27,85140,0.0-9.0-0.0-0.6,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,stim_practice,canvas-button-response,28,86384,0.0-9.0-0.0-1.6,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",1202.699999988079,1,practiceStim3,1,Clockwise,true,"""",0.3,60,0.99,"""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,confidence_rating,html-slider-response,29,88232,0.0-9.0-0.0-2.6,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",1846.699999988079,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,fixation,html-keyboard-response,30,88733,0.0-9.0-0.0-0.7,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,stim_practice,canvas-button-response,31,90088,0.0-9.0-0.0-1.7,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",1316.5,1,practiceStim3,1,Clockwise,true,"""",0.3,60,0.99,"""","2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
20,3,"""",practice_procedure,confidence_rating,html-slider-response,32,93814,0.0-9.0-0.0-2.7,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A147F5PJTHOB8A,3VSOLARPKKAO25QQVKV31D473VZ93I,PLSV4,PLSV4,3VSOLARPKKAO25QQVKV31D473VZ93I,3VSOLARPKKAO25QQVKV31D473VZ93I,338054,338054,3,0.06,"""",3723.2000000178814,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 03:55:18",74.72.142.129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
