run_id,condition,success,exp_stage,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,conditionmyown,cen_signal_contrast_stim,view_history,rt,response,stimulus,correct_response,correct_response_in_clockwise_or_counterclockwise,correct,slider_start,ctx_signal_contrast,cen_angle_in_degree,cen_signal_contrast_catchStim,confidence,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
19,1,"""",pre-exp,repeat_instructions_conditionalpage5,html-button-response,10,29618,0.0-5.2-1.2-0.2,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"""",456.09999990463257,0,"<div id=""message-div""><p>Please read this carefully. The instructions will be shown again now.</p><p>Click the ""Continue"" button to continue.</p></div>","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,instructionspage5,instructions,11,30573,0.0-5.3-0.3,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"[{""page_index"":0,""viewing_time"":954}]",954.2999997138977,"""","""","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,repeat_instructions_conditionalpage5,html-button-response,12,31031,0.0-5.3-1.3-0.3,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"""",454.69999980926514,0,"<div id=""message-div""><p>Please read this carefully. The instructions will be shown again now.</p><p>Click the ""Continue"" button to continue.</p></div>","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,instructionspage5,instructions,13,31449,0.0-5.4-0.4,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"[{""page_index"":0,""viewing_time"":417}]",417.30000019073486,"""","""","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,repeat_instructions_conditionalpage5,html-button-response,14,31858,0.0-5.4-1.4-0.4,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"""",407.80000019073486,0,"<div id=""message-div""><p>Please read this carefully. The instructions will be shown again now.</p><p>Click the ""Continue"" button to continue.</p></div>","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,instructionspage5,instructions,15,32067,0.0-5.5-0.5,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"[{""page_index"":0,""viewing_time"":208.30000019073486}]",208.59999990463257,"""","""","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,repeat_instructions_conditionalpage5,html-button-response,16,32268,0.0-5.5-1.5-0.5,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"""",200.30000019073486,0,"<div id=""message-div""><p>Please read this carefully. The instructions will be shown again now.</p><p>Click the ""Continue"" button to continue.</p></div>","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,instructionspage5,instructions,17,32461,0.0-5.6-0.6,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"[{""page_index"":0,""viewing_time"":192.40000009536743}]",192.59999990463257,"""","""","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,repeat_instructions_conditionalpage5,html-button-response,18,32638,0.0-5.6-1.6-0.6,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"""",176.09999990463257,0,"<div id=""message-div""><p>Please read this carefully. The instructions will be shown again now.</p><p>Click the ""Continue"" button to continue.</p></div>","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,instructionspage5,instructions,19,32822,0.0-5.7-0.7,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"[{""page_index"":0,""viewing_time"":183}]",183.09999990463257,"""","""","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,repeat_instructions_conditionalpage5,html-button-response,20,33007,0.0-5.7-1.7-0.7,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"""",183.7999997138977,0,"<div id=""message-div""><p>Please read this carefully. The instructions will be shown again now.</p><p>Click the ""Continue"" button to continue.</p></div>","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,instructionspage5,instructions,21,33199,0.0-5.8-0.8,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"[{""page_index"":0,""viewing_time"":191.09999990463257}]",191.30000019073486,"""","""","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,repeat_instructions_conditionalpage5,html-button-response,22,33400,0.0-5.8-1.8-0.8,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"""",200.5,0,"<div id=""message-div""><p>Please read this carefully. The instructions will be shown again now.</p><p>Click the ""Continue"" button to continue.</p></div>","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,instructionspage5,instructions,23,35569,0.0-5.9-0.9,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"[{""page_index"":0,""viewing_time"":2168.199999809265}]",2168.5,"""","""","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,repeat_instructions_conditionalpage5,html-button-response,24,41133,0.0-5.9-1.9-0.9,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"""",5562.699999809265,0,"<div id=""message-div""><p>Please read this carefully. The instructions will be shown again now.</p><p>Click the ""Continue"" button to continue.</p></div>","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,instructionspage5,instructions,25,47011,0.0-5.10-0.10,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"[{""page_index"":0,""viewing_time"":5874.099999904633}]",5874.299999713898,"""","""","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,instructionspage6,instructions,26,49360,0.0-6.0-0.0,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"[{""page_index"":0,""viewing_time"":2347.3999996185303}]",2347.5999999046326,"""","""","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,instructionspage7,instructions,27,54955,0.0-7.0-0.0,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"[{""page_index"":0,""viewing_time"":5592.199999809265}]",5592.5,"""","""","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",pre-exp,instructionspage8,instructions,28,58590,0.0-8.0-0.0,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"[{""page_index"":0,""viewing_time"":3634.4000000953674}]",3634.699999809265,"""","""","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",practice_procedure,fixation,html-keyboard-response,29,59096,0.0-9.0-0.0-0.0,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",practice_procedure,stim_practice,canvas-button-response,30,60897,0.0-9.0-0.0-1.0,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"""",1647,0,practiceStim4,0,Counter-clockwise,true,"""",0.3,120,0.99,"""","2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
19,1,"""",practice_procedure,confidence_rating,html-slider-response,31,63008,0.0-9.0-0.0-2.0,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A3774HPOUKYTX7,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,LJX44,LJX44,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,34X6J5FLP2Z5FI91F7YC3FBL9SPJQQ,338054,338054,1,0.03,"""",2108.5999999046326,51,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",51,"2021-12-31 03:42:06",67.180.106.232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
