run_id,condition,success,exp_stage,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,conditionmyown,cen_signal_contrast_stim,view_history,rt,response,stimulus,correct_response,correct_response_in_clockwise_or_counterclockwise,correct,slider_start,ctx_signal_contrast,cen_angle_in_degree,cen_signal_contrast_catchStim,confidence,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
21,2,"""",test_procedure,stim_test,canvas-button-response,79,272784,0.0-11.0-0.0-1.12,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1108.9000000953674,0,catchStim3,1,Clockwise,false,"""",0.01,60,0.001,"""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,80,274217,0.0-11.0-0.0-2.12,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1432.8000001907349,40,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",40,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,81,274719,0.0-11.0-0.0-0.13,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,82,277006,0.0-11.0-0.0-1.13,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",2254.7000000476837,0,stim2,0,Counter-clockwise,true,"""",0.01,120,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,83,278690,0.0-11.0-0.0-2.13,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1681.5,20,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",20,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,84,279191,0.0-11.0-0.0-0.14,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,85,280275,0.0-11.0-0.0-1.14,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1051.1000001430511,0,stim2,0,Counter-clockwise,true,"""",0.01,120,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,86,281805,0.0-11.0-0.0-2.14,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1529.2999999523163,25,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",25,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,87,282307,0.0-11.0-0.0-0.15,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,88,283336,0.0-11.0-0.0-1.15,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",996.2999999523163,1,stim4,0,Counter-clockwise,false,"""",0.3,120,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,89,284825,0.0-11.0-0.0-2.15,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1487.4000000953674,76,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",76,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,90,285341,0.0-11.0-0.0-0.16,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,91,286836,0.0-11.0-0.0-1.16,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1461.0999999046326,1,catchStim5,1,Clockwise,true,"""",0.3,60,0.6,"""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,92,288757,0.0-11.0-0.0-2.16,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1921.2000000476837,96,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",96,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,93,289260,0.0-11.0-0.0-0.17,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,94,290866,0.0-11.0-0.0-1.17,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1570.5999999046326,1,stim1,1,Clockwise,true,"""",0.01,60,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,95,292387,0.0-11.0-0.0-2.17,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1521.2000000476837,77,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",77,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,96,292889,0.0-11.0-0.0-0.18,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,97,294325,0.0-11.0-0.0-1.18,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1403.3000001907349,1,stim3,1,Clockwise,true,"""",0.3,60,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,98,295967,0.0-11.0-0.0-2.18,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1641,50,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",50,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,99,296471,0.0-11.0-0.0-0.19,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,100,297643,0.0-11.0-0.0-1.19,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1140.3000001907349,0,stim1,1,Clockwise,false,"""",0.01,60,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,101,300085,0.0-11.0-0.0-2.19,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",2441.2000000476837,28,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",28,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,102,300589,0.0-11.0-0.0-0.20,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,103,301961,0.0-11.0-0.0-1.20,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1338.7999999523163,0,catchStim2,0,Counter-clockwise,true,"""",0.01,120,0.6,"""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,104,303835,0.0-11.0-0.0-2.20,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1873.2000000476837,97,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",97,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,105,304350,0.0-11.0-0.0-0.21,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,106,305864,0.0-11.0-0.0-1.21,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1481.0999999046326,1,stim2,0,Counter-clockwise,false,"""",0.01,120,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,107,307509,0.0-11.0-0.0-2.21,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1645.1000001430511,59,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",59,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,108,308010,0.0-11.0-0.0-0.22,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,109,309331,0.0-11.0-0.0-1.22,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1287.7000000476837,1,stim4,0,Counter-clockwise,false,"""",0.3,120,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,110,310917,0.0-11.0-0.0-2.22,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1585.0999999046326,78,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",78,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,111,311421,0.0-11.0-0.0-0.23,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
